65	43	9	4.24420425960722	-0.03502322753947468
31	79	6	4.918730899973126	0.014572260252330216
92	7	7	3.4017687460203083	0.06926653769822966
1	44	9	1.8927005675921857	-0.07430072264023077
85	98	0	1.5689699206724146	0.38148131616113123
50	91	0	5.0	0.5822452787563349
19	95	1	1.0	0.34043427235246126
66	44	9	4.532251702562815	0.3025265646481283
60	83	6	1.8143697449159717	0.08524846577542795
30	65	6	5.0	0.009847694528446312
74	98	0	4.395840386287385	0.5845150772969354
80	38	0	2.3104927649105838	0.7610985048193655
88	51	3	2.3401763692609516	0.3634685208259762
31	62	2	4.657534900586098	0.14581091010024466
75	31	7	2.168852695638501	0.16577093824040537
35	9	6	2.378577565293313	0.2235103387639379
76	38	0	4.579412493104864	0.7567532544286986
81	63	6	2.636245692378155	0.3805050213174716
64	80	5	5.0	0.1660356679166744
93	77	6	5.0	0.29840200448365806
39	6	4	2.088419256701151	0.09680565854325801
43	2	4	5.0	-0.002448489917288632
95	72	1	2.0827925700107714	-0.06813411965368057
78	13	5	2.6341520480292395	0.17826645450421208
97	82	8	3.9261595463092904	-0.0047395627684215375
32	13	5	1.765705891727247	0.09576479628520349
37	77	6	1.7355328199671403	0.07610292558941882
86	87	2	2.4668769792322194	0.08581688905016215
62	88	0	1.6541166825991214	0.6443370384937578
45	54	0	5.0	0.8955547192015089
6	92	1	1.0	0.5320575495762948
26	51	3	1.0	0.39257633441581996
16	59	1	1.0	0.2327077593179829
76	0	5	3.5818681781875017	0.10498981589380071
22	61	0	2.9162645455728637	0.5851550949574718
1	38	0	3.1240121935359713	0.7590750231204322
44	96	6	1.0	0.21144938542500016
14	48	4	2.6486599997832387	0.13002416906539346
94	39	8	5.0	-0.05579204387640449
43	99	1	3.692062691297294	-0.10912162638228944
55	57	9	1.2738163530866555	-0.1412647247513248
35	29	8	3.903010303299611	-0.17655407697604086
57	2	4	5.0	-0.09614718925543007
99	59	1	5.0	-0.020755678154352534
60	57	9	2.464642103342966	-0.13257736005724113
99	15	7	2.754444714012648	-0.03914314166170574
80	93	3	1.2180295690582368	-0.18106776534720534
2	78	1	1.8427604973497704	-0.042654141625502684
84	30	0	4.324779961853542	0.49289568728383265
67	53	2	4.939522104103096	0.26544433304974957
17	44	9	4.4575620757109355	0.05420872134963915
74	41	7	4.432672945964038	-0.03880627577779135
41	18	3	3.2435873596754234	0.07761882504450168
98	57	9	5.0	-0.057554947486426214
20	61	0	1.0	0.38581936621225094
90	61	0	3.3511399870232057	0.6753409811061362
57	28	8	4.89493107448833	0.16151829214440488
58	55	5	3.7522961515936744	0.20394728270376675
19	83	6	1.9340720573782977	0.25562547807764957
87	51	3	2.1017671221003793	0.19918639953200135
14	43	9	1.15884860409281	0.1847484842165794
75	63	6	3.057259069834549	0.16674750331656454
69	62	2	3.8398571486948145	0.15046991959684458
45	95	1	4.206355933800248	-0.09265571442753179
54	66	9	4.911856362138899	0.0463026966426409
58	14	6	3.6388434324600882	0.2177150876910113
48	93	3	1.7866894389193475	0.07065521494485372
45	22	3	1.0	0.13895665635449572
98	99	1	2.0785421403126794	-0.07283170172010067
34	85	9	4.925216345226957	-0.16720001181538427
32	9	6	2.788776904233538	-0.10156840856523557
59	33	9	2.761650701713495	-0.027881495341609906
81	2	4	2.1647232437928023	0.03349343705030289
88	88	0	4.328434142333353	0.5250642240482772
79	64	6	2.10550625318436	0.09860521441429682
18	75	6	5.0	0.05402608357789168
13	24	3	1.38998346491712	-0.0854553530479539
10	25	1	3.392891228133294	-0.023702351574968715
35	92	1	3.4091362610090874	0.04308302601287482
89	16	0	4.514834355604432	0.3928241772375893
38	83	6	1.0	0.22423645988350058
24	2	4	3.8705832738816883	0.20908599772016384
12	63	6	3.159052507089123	0.14007503445834896
91	38	0	1.292448438128981	0.7029972476877356
39	97	2	4.550867733970786	0.25344445797462223
67	75	6	3.3290946548805036	0.06333796451801778
50	81	5	4.597580919936566	0.14784239346426178
2	68	8	2.7079703563528508	0.08685608681799808
81	70	8	4.907632399296829	0.05231331655279766
29	6	4	2.6457529597000637	-0.007492074502737377
9	20	3	4.558816531434572	-0.005696432550239615
15	76	2	1.1009527135989194	-0.03772787077667333
6	49	4	4.428742247192037	0.04758139610636496
44	57	9	1.5924637466412108	-0.029954426153500628
57	68	8	5.0	0.003322959872945147
99	17	9	3.967034847575324	-0.022619467089473735
20	13	5	5.0	-0.06463813250582114
92	41	7	4.694355947200399	-0.17416335098286723
45	18	3	1.0	-0.12481301829507846
98	48	4	3.353577383885498	-0.05559619401337268
19	27	6	2.076194381622107	-0.014551219230635608
11	25	1	4.779750995253197	0.005723329312068369
89	59	1	2.0657694969378837	0.11577745210032316
78	45	3	1.0	0.17448461825228503
65	40	7	3.185353598269239	0.18057688450938236
53	45	3	1.9797874392530255	-0.023724796115396685
18	74	2	1.0	0.07808451804236942
62	25	1	2.7425402995530344	-0.00766141179358084
72	3	3	2.609572201328403	-0.12507536798039592
77	41	7	2.302008661132012	-0.05198335712543004
40	34	8	1.9794439786555151	-0.014643153318630158
96	42	1	1.358185923349595	0.17039342993757473
61	83	6	1.818301602593496	0.10457495629380124
20	19	5	4.627618728289816	0.0682301442030972
82	5	5	2.4756747914084225	-0.09049145864121387
13	77	6	2.6351131727919306	-0.1459407707955375
5	18	3	5.0	-0.018813714462536768
4	58	0	1.0	0.3077519859007862
79	37	4	4.860818794353164	0.08627505368679479
60	82	8	2.6659094877477982	-0.045576786551073466
33	0	5	4.655160143993856	0.09365416183008432
37	44	9	1.3183718228258117	0.004806697060848256
1	27	6	1.1847685173319802	-0.12931983500314076
52	26	4	5.0	0.03913570988881537
78	58	0	4.892805008819329	0.3485113395534606
56	97	2	3.1992779790814803	0.24662580187592606
58	41	7	1.7340254558948787	0.10189197849760939
65	42	1	1.8834338047669452	0.05761191059343449
95	56	3	1.0	-0.015190884297124677
32	74	2	1.0	0.011819862253354586
75	2	4	1.435953698151896	0.06407681500146685
19	48	4	1.5273719329128865	0.15832911992500004
66	46	5	2.9274047234967413	0.11020863762681557
88	30	0	5.0	0.47171676283543496
92	13	5	5.0	0.07430475321946886
29	64	6	3.6841619082441217	-0.009969328127516469
18	15	7	3.7848405691354214	0.12026645659178141
40	30	0	2.2200185804505024	0.5856003101734849
44	68	8	3.1805353298055064	0.17900316040932507
74	40	7	4.224981614923852	0.04289299943890478
45	89	1	4.511137534559875	0.03879243850034444
63	22	3	1.1259807350985818	0.07680573662953215
53	18	3	2.868987847983659	-0.06856818855205693
64	22	3	5.0	-0.070541037770741
